107,2,4159.7,0.84104,-1.589,-0.0030714,-4.2964e-06,0.0064002,-0.005354,-0.00042138,-0.009265,0.018126,-0.0068403,0.019929,-0.0052124,-0.0055215,0.0095344,-0.012944,-0.0035112,-0.0043419,-0.011663,0.013985,0.0062548,-0.011011,0.003397,6.4958e-05,-0.0057547,-0.00094342,-0.032053,-0.032053,0.015414,-0.0026818,0.0032175,0.0069627,-0.0079729,0.0033857,0.015003,0.016946,-0.0052362,0.011609,0.0011476,0.0011642,-3.7985e-05,-0.010638,0.0051244,-0.0028268,-0.0028268,-0.0061277,-0.0090657,0.015011,-0.0036497,-0.0091692,0.033361,0.033361,-0.020815,-0.001474,0.020967,-0.0062309,-0.002166,-0.0021658,0.012368,0.005754,-0.0037404,0.014573,-0.011059,-0.011059
108,2,1921.3,-1.3372,-0.57888,0.0024271,7.8943e-05,0.0087781,-0.0023105,-0.00039797,-0.0046244,0.018339,-0.0087121,0.011684,0.0031203,-0.011837,0.0052739,-0.017661,0.011762,-0.0034465,-0.0087481,0.0034387,0.0010549,-0.017543,0.029553,0.00057777,-0.0061057,-0.005503,-0.016023,-0.016023,-0.0017587,-0.0031472,0.015231,-0.019556,-0.00074487,-0.000929,-0.012734,-0.010378,0.021034,-0.015893,-0.0085265,0.0011642,-3.7952e-05,-0.00075158,0.005142,-0.011394,-0.011394,0.005706,-0.0039084,-0.0017408,-0.012513,-0.011375,-0.022213,-0.022213,0.03082,-0.0087864,-0.02292,-0.014677,-0.014578,-0.014578,-0.0089514,-0.0019489,-0.016699,-0.0070606,0.0017977,0.0017978
109,2,4345.1,1.4472,-1.5217,-0.0024743,-0.00011096,0.0036375,-0.00028206,0.00050954,-0.00053073,0.020711,0.0045307,0.0047271,0.012656,-0.0022032,0.0092159,-0.014438,0.0038266,-1.6773e-05,-0.00093667,0.007405,0.007509,-0.01697,-0.011933,0.00053818,-0.0098053,-0.0026886,-0.018521,-0.018521,0.00066348,0.00017105,0.0098757,-0.012438,0.0057872,0.0057219,0.0021156,-0.0086262,0.024736,-0.017333,-0.013814,0.0011643,-3.7676e-05,0.0004591,-0.0128,-0.018568,-0.018569,-0.0023774,0.006331,-0.014519,-0.011464,-0.0077326,-0.0041016,-0.0041019,-0.0066066,0.0028338,0.0042351,-0.0088654,-0.017333,-0.017332,0.012839,0.022747,-0.015267,-0.0095015,-0.00047974,-0.00047945
110,2,6699.3,2.3155,-1.9508,-0.0056096,-0.00010942,0.0015324,-0.0051005,6.1478e-05,-0.0087584,0.01285,-0.0046524,0.017441,-0.003452,0.0030095,0.0076573,-0.013995,-0.0054023,-0.0025232,-0.010613,0.013828,0.0070716,-0.0018092,-0.0026729,-0.00017461,-0.0028303,0.0026742,-0.019986,-0.019986,0.014938,0.0029902,-0.00033498,0.0059437,0.003157,0.0096448,0.012516,-0.010145,-0.0023116,0.0060749,0.00793,0.0011643,-3.8348e-05,-0.0055907,-0.00019827,-0.010369,-0.010369,0.016149,0.0042417,0.0027225,0.014123,0.012024,0.00046813,0.00046813,0.014778,0.018794,0.009411,-0.0083391,-0.013338,-0.013338,0.0018491,-0.012827,-0.0010854,-0.0030771,0.013464,0.013464
111,2,5717.8,-2.7603,-0.91768,0.00034258,1.3667e-07,0.021551,-0.0012553,0.00064609,0.0010449,0.0046885,-0.012694,0.010524,0.015759,-0.00076664,0.0061793,-0.021804,0.010226,-0.0079561,-0.0012782,0.0092373,0.0053242,-0.0058996,0.0010277,0.0051804,0.015868,0.0092818,-0.0090795,-0.0090794,0.018127,0.010717,0.015318,-0.0066542,0.00063228,-0.0046859,-0.0066457,-0.006613,0.0094758,-0.0052873,0.010231,0.0011641,-3.7435e-05,0.016663,-0.0094218,-0.014115,-0.014115,-0.00069669,-0.0042865,0.00939,-0.001064,-0.0029541,0.023056,0.023055,-0.001313,0.0023374,0.010205,-0.004122,-0.020615,-0.020615,-0.021921,0.01221,0.0023095,-0.002766,0.0087387,0.0087387
112,2,-2887.4,-1.0535,1.1919,0.00097504,-2.8192e-05,0.0056053,-0.002629,0.00024466,-0.0065288,0.016991,-0.0082796,0.019346,-0.0078841,-0.022072,-0.0031852,0.0024149,0.015049,-0.0018991,-0.0091296,0.0051427,0.0018376,-0.0076234,0.00010518,-0.0060894,0.017155,0.0070402,0.00016912,0.00016923,-0.0056827,-0.00096726,-0.001981,-0.0067126,0.0084456,0.0049207,0.014043,-0.01496,0.0032953,0.0086788,0.00088963,0.0011639,-3.8138e-05,0.0072932,-0.023241,-0.019492,-0.019492,-0.0035746,-0.0038412,-0.0069817,-0.0032217,-0.0015303,-0.01576,-0.01576,0.020257,-0.013115,-0.021323,0.021104,-0.0055645,-0.0055644,-0.0024075,0.023009,-0.0012248,-0.0074099,0.0019488,0.0019488
113,2,3523.1,-0.058639,-0.67161,-0.00040622,-5.7792e-05,0.020649,-0.0017831,0.00076283,0.0043442,-0.019839,0.01706,0.032811,-0.03093,-0.017646,-0.010452,-0.01825,-0.042496,-0.017218,0.043687,-0.028244,-0.0089104,-0.010553,-0.0057756,0.0024116,-0.0022148,0.0018359,0.010533,0.010533,-0.016197,-0.001622,0.0053875,0.0059438,-0.014233,-0.00026049,-0.0035285,0.00096867,-0.00056022,-0.002511,-0.00038715,0.0011638,-3.7874e-05,-0.0027446,0.0009708,0.0026547,0.0026545,-0.0005716,0.011493,-0.016539,0.0035083,0.0012536,0.0062946,0.0062944,-0.02685,-0.002997,0.0099448,-0.0025572,0.0061334,0.0061334,0.019396,0.013255,-0.0038883,0.0020456,0.013744,0.013744
114,2,5211.6,1.7988,-1.6629,0.0034435,7.3819e-05,0.026823,-0.0012226,0.0007131,0.0066046,-0.028302,0.015325,0.033768,-0.01906,-0.037653,0.0052388,-0.016486,-0.044872,-0.010034,0.039855,-0.027661,-0.019954,-0.019492,0.009378,-0.0011295,-0.0031729,-0.0081906,0.0056059,0.0056059,-0.0025458,0.0049033,-0.001264,-0.0094154,-0.011742,-0.0024442,0.00050055,0.0043513,-0.011228,-0.0036415,0.0049063,0.0011643,-3.7982e-05,-0.005267,0.0055815,0.0013146,0.0013144,0.015011,-0.0012006,-0.0054016,-0.0076604,-0.0080902,-0.0053602,-0.0053606,0.012823,-0.0058066,-0.0061317,-0.0055348,0.0046658,0.0046659,-0.019762,-0.022721,0.0018971,-0.022227,-0.014843,-0.014842
115,2,-1790.1,1.6077,0.49711,-0.0062921,-7.5007e-05,0.024404,0.0017641,0.00084374,0.0055691,-0.025011,0.019964,0.029304,-0.018041,-0.039896,0.0043463,-0.0085378,-0.033718,-0.0034362,0.032986,-0.025658,-0.0073217,-0.017554,-0.011332,0.010911,-0.0065312,-0.0033907,-0.0055034,-0.0055035,0.0071292,0.012464,0.00028491,-0.0035207,-0.005413,0.0038022,0.0091452,0.0034776,0.0036951,0.006386,0.0029087,0.0011646,-3.7443e-05,-0.0086016,-0.00013687,-0.0073875,-0.0073878,0.00076517,0.020962,-0.012045,0.012553,0.01537,-0.00455,-0.0045506,-0.0082584,0.0054714,0.0078288,0.0060933,-0.0007851,-0.00078492,-0.0055958,-0.014452,-0.015111,-0.018219,-0.0072824,-0.0072819
116,2,5641.3,1.1242,-2.2644,-0.0072102,-3.2662e-05,0.019784,0.0015703,-0.00017932,0.0068047,-0.016558,0.0092767,0.014928,-0.013615,-0.020537,-0.0034034,-0.009001,-0.019772,0.000342,0.010773,-0.015153,0.0026917,-0.0043719,0.0094307,0.0079128,-0.007791,0.0010599,-0.003132,-0.003132,0.0035036,0.0018794,0.0027301,0.00059883,-0.0010014,-0.0076333,-0.0023741,0.011624,0.011414,0.0040894,0.0011501,0.0011646,-3.6786e-05,-0.002695,-0.012273,-0.015051,-0.015051,-0.0102,0.015445,-0.0023064,0.010933,0.012524,-0.0033344,-0.0033348,-0.010941,0.00032272,-0.001274,0.018358,-0.007831,-0.0078309,0.007965,0.013632,0.0053553,0.021277,-0.002148,-0.0021477
117,2,922.76,-0.83814,-0.53251,0.0016738,6.5811e-05,0.0013024,0.0036149,-0.0011774,0.00066208,0.0018676,-0.0057715,0.005041,-0.0034702,-0.0046102,-0.0096915,-0.0076527,-0.0076951,-0.00048402,-0.014943,-0.0010232,0.013599,-0.00031231,0.038602,0.0050236,0.010572,0.013423,0.0027073,0.0027072,-0.0031063,-0.0019209,0.013949,0.00099316,-0.021896,-0.0036279,0.026294,-0.0067827,-0.0094392,-0.016993,-0.0054978,0.0011644,-3.7301e-05,0.0035714,-0.030987,-0.025605,-0.025605,0.010894,0.0024864,-0.0065824,-0.019073,-0.015529,-0.0043532,-0.0043532,0.0028943,-0.030965,-0.026359,0.015717,-0.0049056,-0.0049055,0.010898,0.010621,0.0048777,0.010483,-0.012119,-0.012119
118,2,3172.4,-1.9027,-0.78023,-0.0034249,-5.6633e-05,-0.0059124,-0.0031565,-0.00057822,0.011658,-0.0060179,-0.0075908,-1.0454e-06,-0.0090827,-0.00028604,-0.0045431,-0.0094712,0.0014824,-0.0061713,-0.011811,0.0051161,0.0068415,0.0051122,0.00080753,-0.0043317,0.0085063,-0.00041019,-0.0058422,-0.0058423,-0.021204,0.0045642,0.02314,0.029049,0.0053093,-0.023788,-0.011506,0.00061387,0.010226,-0.0013446,0.013596,0.0011642,-3.7341e-05,-0.031651,0.0017728,-0.0074923,-0.0074922,0.0051237,-0.0017807,-0.0027516,0.0089817,0.012967,0.010603,0.010603,0.019061,-0.015001,-0.011906,0.03234,0.0026058,0.0026058,0.021194,0.04286,-0.035291,0.041749,0.014286,0.014286
119,2,-2482.5,1.946,1.2628,0.0020076,-8.2766e-05,-0.014881,-0.0030384,0.00066004,0.03352,-0.0019462,-0.0012848,0.0040547,0.011927,-0.0048525,-0.00072694,0.0063195,0.009809,-0.0094606,0.0094237,0.0051845,0.0040582,-0.0087041,-0.014386,-0.003971,0.0031565,0.0047739,-0.015928,-0.015928,0.0022004,0.013777,-0.010487,-0.0040305,0.00022355,-0.00014078,0.0065816,-0.013219,-0.017549,0.0025081,-0.0088078,0.001165,-3.7305e-05,-0.0066482,0.011968,0.0031819,0.0031816,-0.025845,0.0026119,-0.0052193,-0.0027734,-0.0016828,0.0096675,0.0096672,0.0021261,-0.0010442,0.012387,0.00099468,0.0052465,0.0052467,0.011811,0.003859,0.022388,0.012264,-0.010498,-0.010497
120,2,-864.9,-1.7514,1.3698,0.013216,8.9095e-05,-0.0090125,-0.0043652,5.2688e-05,0.014175,-0.0094006,0.003565,0.018136,0.0074561,-0.011281,-0.033998,0.0042455,0.014893,-0.0075549,0.010996,-0.0019156,0.0080321,-0.0055889,0.015922,-0.013322,-0.01353,-0.000943,-0.024772,-0.024772,-0.0064179,0.0049403,-0.0028202,-0.0095921,-0.011855,-0.00050164,0.0038725,-0.0021553,-0.017474,0.0048153,0.0090784,0.0011647,-3.6706e-05,-0.0036119,0.001824,0.0057097,0.0057095,0.0039621,0.009512,-0.0098451,-0.0048232,-0.006748,-0.0055714,-0.0055714,-0.0080646,0.0059699,0.0024594,0.0075363,0.0015582,0.0015582,0.022689,0.017153,-0.0025138,0.006978,0.0058334,0.0058337
121,2,4405,3.6482,-2.1743,-0.0069358,1.541e-06,-0.017254,-0.0062133,-0.00098621,0.016047,-0.015338,-0.0014388,0.019424,0.016159,-0.0031386,-0.037696,0.013074,0.013764,-0.016695,0.0112,-0.0029621,0.018294,-0.0058102,-0.019241,-0.014294,-0.025837,0.0044633,-0.027578,-0.027578,0.012374,0.0081119,-0.00058887,-0.001818,0.00080537,-0.004691,0.0036067,-0.0051065,-0.045358,-0.0020072,-0.0043889,0.001165,-3.7082e-05,-0.0093422,-0.0055672,-0.0039003,-0.0039004,-0.016157,-0.0112,0.0033983,-0.010048,-0.0091661,0.0024941,0.0024941,-0.0012745,0.013852,0.0083799,0.02322,0.0077759,0.0077758,-0.027845,-0.0062127,0.011633,0.002738,0.0074135,0.0074137
122,2,3598.3,2.7685,-2.24,0.00025916,5.255e-05,-0.00061035,-0.0049492,-0.00044585,-0.0055688,-0.0061022,0.015096,0.008292,-0.0064638,0.014645,0.014744,-0.0044618,-0.0086282,0.0050257,-0.017012,-0.013479,-0.0043308,0.010799,0.018923,0.0033453,-0.0029823,0.0063389,-0.014034,-0.014034,-0.015874,-0.0091583,-0.008054,-0.027617,-0.0012383,-0.016668,-0.009389,0.0079415,0.0081451,0.017971,-0.016786,0.0011643,-3.7362e-05,-0.012892,0.00032317,-0.0064813,-0.0064815,0.011699,-0.016241,0.0091347,-0.020988,-0.024995,0.0025845,0.0025845,-0.0052358,-0.011953,0.00045673,-0.017539,-0.0019975,-0.0019972,0.0006051,-0.0046213,0.0017947,0.0094737,-0.010538,-0.010538
123,2,-3064.3,-3.0779,0.82659,-0.00040472,3.9754e-05,-0.016199,-0.0026197,-0.0010221,0.010962,-0.028451,-0.0036125,0.02073,0.025002,-0.02379,-0.039657,0.013131,0.0080051,-0.013928,0.0069514,-0.0061905,0.015899,-0.0069935,0.0056388,-0.01554,-0.037976,0.0025734,-0.017556,-0.017557,0.019529,0.015833,0.0060488,-0.0065204,0.0038123,0.0013691,-0.0019685,-0.0007172,-0.067396,0.01283,-0.0057526,0.0011648,-3.6518e-05,0.0051602,-0.0058254,-0.020622,-0.020622,-0.018531,-0.037254,0.032333,0.0022734,-0.0043737,0.011725,0.011725,0.014898,0.015335,0.0092933,-0.0060402,-0.018489,-0.018489,-0.027407,0.016185,-0.017043,-0.011164,0.034002,0.034002
124,2,9137.8,0.69869,-3.0687,-0.011349,2.9027e-05,0.0024951,0.0021846,-0.0014476,0.0083454,0.0070352,0.028558,-0.00023181,0.0028917,-0.0017445,-0.0028563,0.0034615,0.00092331,0.011906,-0.018658,-0.017841,0.010847,0.016873,-0.003388,0.0050946,0.0085945,-0.0023227,-0.010677,-0.010677,0.0073433,0.0058697,-0.021136,-0.011123,0.015754,-0.018191,-0.0040399,-0.00034313,0.0087235,-0.0096189,-0.00061495,0.0011655,-3.6114e-05,-0.0051594,0.0040123,0.0054244,0.0054243,0.00068804,0.0058278,-0.018115,-0.011447,-0.010877,0.01325,0.01325,0.0011812,-0.010739,0.0068044,-0.0036208,-0.0056447,-0.0056445,0.0010915,-0.0051898,0.0053195,0.007845,0.0089971,0.0089975
125,2,-3045.8,-2.8088,2.2634,0.0084483,5.3465e-05,0.00029207,0.0074756,0.00042471,0.0072664,0.013352,0.034601,-0.0040814,0.0054076,0.0031592,-0.0055804,-0.0027772,0.0019512,0.0066735,-0.034576,-0.037416,0.0094056,0.016228,-0.017656,0.0080686,0.0027166,-0.003768,-0.01212,-0.012121,0.0079638,0.0074068,-0.042358,-0.021585,0.014879,-0.0053149,0.0057392,-0.019784,0.0077234,-0.012955,-0.020732,0.0011654,-3.559e-05,-0.0049775,-0.0050328,-0.0064209,-0.0064213,-0.0056295,0.01014,-0.024148,-0.017365,-0.01677,0.01097,0.010969,0.012891,-0.01533,-0.0045626,-0.0037204,-0.0027205,-0.0027203,-0.013899,0.016275,0.0011061,0.00075076,0.0076661,0.0076663
126,2,-6281.4,0.88568,2.0441,0.007759,3.4795e-05,0.020456,-0.0007714,0.0014784,0.003851,-0.024529,0.010812,0.024716,-0.0061748,-0.024303,0.0017869,-0.0087426,-0.017568,-0.0077943,0.023964,-0.013587,-0.011325,-0.0033044,0.016377,0.0036536,-0.0042539,-0.00227,0.0060053,0.0060053,-0.0086449,-0.0032488,-0.0010238,-0.0094265,0.0087893,-0.0069455,-0.010437,0.0083796,0.015573,0.0010129,-0.0077149,0.0011647,-3.6661e-05,0.0091927,-0.0035948,0.012898,0.012898,-0.00061066,-0.013659,0.018358,-0.0019583,-0.0035776,0.0058945,0.0058943,-0.012467,0.029657,0.015501,0.0047189,0.0070175,0.0070175,0.014609,0.0032918,0.018786,0.02235,0.005656,0.0056561
127,2,7455.6,-2.1886,-2.4559,-0.003032,7.1048e-05,0.026647,-0.0012321,-0.00059967,0.0046339,-0.02619,0.016885,0.033284,-0.021053,-0.034683,0.0025235,-0.022411,-0.044225,-0.013763,0.03937,-0.035324,-0.013171,-0.017049,0.025,-0.0036333,-0.0047624,-0.0083877,-0.0073836,-0.0073836,-0.0016213,0.0016765,0.0080737,-0.0065193,-0.0085845,0.0029601,0.0050953,0.0098209,-0.0037492,-0.00033437,0.0074174,0.0011641,-3.8007e-05,0.0016487,-0.004572,0.00068702,0.00068689,0.0057962,-0.010253,-0.0033558,-0.011225,-0.011397,-0.00084922,-0.00084963,0.00746,0.0023839,0.0034279,-0.0088918,-0.0051165,-0.0051164,-0.010302,-0.0014268,0.0013142,-0.025084,0.00079443,0.00079475
128,2,2642.5,-1.6141,-0.13767,-0.0025869,-2.5618e-05,-0.019102,-0.0051342,-0.00063506,0.042036,-0.0041601,-0.017459,0.0081386,0.0075153,-0.0036819,0.027816,0.0094351,-0.0085745,-0.0072889,-0.0060189,0.0011293,0.004316,-0.0070431,-0.015608,0.0070802,0.0014047,-0.00055503,-0.00096096,-0.00096089,0.0050088,0.0033413,-0.015815,0.0088607,0.00072034,0.0061151,0.00055559,0.010623,0.0095825,0.0012415,-0.0062403,0.0011648,-3.7289e-05,0.0068813,-0.004651,-0.0055448,-0.0055449,-0.00044282,0.007967,-0.0065124,-0.0014631,-0.0023506,-0.006567,-0.006567,0.008643,-0.0058254,-0.0072067,0.010168,0.0072204,0.0072202,0.0052995,-0.001292,0.025482,-0.014258,-0.00059483,-0.00059471
129,2,-2278.1,1.2742,0.76623,0.0029265,-1.4124e-05,-0.015087,-0.0052914,4.0802e-06,0.042041,0.00071088,-0.018624,0.0012233,0.00020452,-0.0048012,0.028169,0.0065814,-0.011528,-0.011712,-0.0064215,0.00018369,0.0043452,-0.01003,0.015476,0.0016476,-0.0085655,-0.0065469,-0.00037342,-0.00037317,-0.0040725,-0.0019226,-0.018126,0.0053052,-0.0026133,0.003559,0.002209,0.023938,0.010404,-0.0024335,0.0042656,0.0011644,-3.7669e-05,0.005926,-0.0094284,-0.010011,-0.010011,0.001002,0.0057062,-0.0072788,-0.011558,-0.0091171,-0.0037768,-0.0037767,-0.0028594,-0.00084215,-0.0020858,-0.0052002,0.0031012,0.0031011,0.0090777,0.0050755,0.019645,-0.0039378,-0.0046888,-0.0046888
130,2,2679,0.95401,-0.9567,-0.00061302,-2.6308e-06,-0.019887,-0.0058146,-0.00033716,0.048538,-0.0043516,-0.019845,0.0019647,0.0068856,-0.0059891,0.028836,0.013075,-0.014407,-0.011478,-0.012361,-0.0037551,0.013791,-0.010654,-0.016697,0.003542,0.0057203,-0.0050244,0.0062803,0.0062803,0.00036835,-0.0011854,-0.015567,-0.00018798,-0.006861,0.0083241,-0.014795,-0.016367,0.0041479,0.013875,-0.0062995,0.0011645,-3.7875e-05,0.0051059,0.016079,0.014601,0.014601,-0.0025774,-0.0071548,0.0015605,-0.0083517,-0.012235,0.0068287,0.0068289,-0.0050375,0.02304,0.00078863,0.00065095,0.0044352,0.004435,-0.010999,-0.016043,-0.035658,0.020568,0.020888,0.020888
131,2,-1713.7,1.5136,-0.068895,0.0016065,1.0232e-05,0.022269,-0.00083548,0.0012664,0.0015912,-0.032545,0.018246,0.025751,-0.015383,-0.032689,-0.0048011,-0.013505,-0.036014,-0.024608,0.025293,-0.022887,-0.017221,-0.0011715,-0.00055993,-0.0019408,0.0015555,9.8604e-05,-0.0057124,-0.0057126,0.012955,-0.0034715,-0.0048999,0.0087973,-0.0012426,-0.0070888,0.0017483,0.0018422,0.016497,0.0001858,-0.012233,0.0011643,-3.6862e-05,0.010965,-0.0042475,0.017866,0.017866,-0.015319,-0.011987,0.010447,0.0031564,0.0013497,0.010565,0.010564,-0.011924,0.0013403,0.0018804,0.0033224,0.0064746,0.0064747,0.0091008,-0.0023024,-0.014396,-0.0028378,-0.007457,-0.0074569
132,2,-2789.5,0.76355,0.62659,-0.00018559,-3.9842e-05,0.0077219,-0.0023069,0.0012151,-0.0030004,-0.017024,0.0053221,-0.00031644,-4.2736e-05,-0.0047438,0.0032962,-0.014244,-0.014711,-0.0089667,-0.0088265,-0.0015572,-0.0062523,0.017687,-0.030102,-0.006974,-0.0029223,0.010418,0.0086159,0.0086159,-0.002672,-0.014915,0.0058251,-0.006454,0.029422,0.0036102,0.003428,-0.0082904,0.022312,0.010217,-0.050245,0.0011646,-3.6905e-05,-0.010108,0.00071578,-0.0081426,-0.0081425,0.014915,-0.018665,0.027682,0.0042028,0.00056856,-0.0019864,-0.0019864,-0.01715,0.0055673,0.0010749,-0.0087411,0.0064784,0.0064785,-0.0050022,-0.011493,-0.004459,0.017352,-0.012657,-0.012657
133,2,-5019.2,-0.59692,2.2337,0.0044129,-1.1702e-05,0.032417,0.0024271,0.0017876,0.0066437,-0.034171,0.013912,0.030728,-0.020226,-0.029317,0.010306,-0.015519,-0.040725,-0.016657,0.03736,-0.026073,-0.017082,-0.013201,0.0035499,0.0010221,-0.0050561,-0.0062247,-0.0066172,-0.0066173,0.0062923,0.0077871,0.0053493,0.0001671,0.0022904,0.0084201,0.0038889,-0.0034904,-0.0014813,-0.00015127,0.0087497,0.0011634,-3.7854e-05,0.0010334,-0.0036447,-0.014317,-0.014318,-0.0071162,-0.0019626,-0.0082594,-0.019612,-0.01698,0.0058249,0.0058245,0.0082926,0.010727,0.0069427,-0.006959,-0.0063454,-0.0063453,-0.011135,-0.013048,-0.0042287,-0.01025,-0.0027186,-0.0027182
134,2,-1660,1.202,0.11301,-0.0025095,-7.9244e-05,-0.017083,-0.0054356,4.8527e-05,0.042206,-0.0029758,-0.0078656,0.0031312,0.0059041,-0.0056996,0.023261,0.011808,-0.01479,-0.013504,-0.007049,0.0024917,0.010983,-0.0016828,-0.0086538,-0.0012348,0.0044148,-0.0010009,-0.00042581,-0.00042588,0.0062584,-0.0041481,-0.013123,-0.0041133,-0.0088783,0.00796,-0.0083795,0.00029062,0.0095283,0.0039623,0.0061337,0.0011646,-3.7987e-05,0.021626,0.0023485,0.0019653,0.0019652,-0.0051397,0.018407,-0.017407,-0.0050945,-0.0039082,0.0057668,0.0057667,-0.0057384,0.015538,0.014439,-0.0071556,0.0067957,0.0067956,0.011703,-0.009794,0.0084277,0.019329,0.012207,0.012207
135,2,1605.7,0.67164,-0.69891,-0.0083253,-3.663e-05,-0.01204,-0.0076038,-0.00076299,-0.0046072,-0.015106,0.0028833,0.0242,0.019726,-0.0092442,-0.042977,0.0034673,-6.4016e-05,0.0077036,0.00050502,0.0029351,0.0035713,0.0010303,-0.029941,0.0061656,0.003106,0.00090298,0.0033464,0.0033462,-0.00048066,6.2745e-05,-0.0071977,0.0030948,-0.0035363,0.0081745,0.0046394,-0.0073834,-0.0055169,0.0084718,-0.00075219,0.0011649,-3.6492e-05,-0.00041887,0.016043,0.016957,0.016957,0.019335,0.013562,-0.0059381,0.011171,0.009752,-0.0045819,-0.0045819,-0.008975,0.013458,0.0087976,0.0048694,0.010346,0.010346,0.012091,-0.012578,0.0017366,0.003815,0.0036989,0.0036989
136,2,3152.3,-1.1317,-0.8517,-0.001671,2.8716e-05,-0.011478,-0.0069503,-0.0006574,-0.010882,-0.010071,0.0060713,0.019722,0.013384,-0.0063663,-0.029334,0.0024877,-0.0034507,0.0048754,0.0023965,-0.00054968,-0.0021294,0.0060028,-0.032647,0.012149,0.021928,-0.0008442,0.013821,0.013821,-0.0034318,-0.0058052,-0.0060587,0.0012552,0.0041996,2.009e-05,0.00035539,0.003383,0.0084741,-0.0080207,-0.006436,0.0011648,-3.6589e-05,0.0089393,0.0001259,0.010405,0.010405,0.0072261,0.0031657,-0.0044945,-0.00031864,2.074e-05,-0.0012731,-0.001273,0.0063334,-0.0097793,-0.0059765,0.0053227,0.013096,0.013096,0.025949,0.0014674,0.0063143,-0.011012,-0.00042122,-0.00042124
137,2,-1993.4,0.40922,0.45798,0.00062368,-5.5254e-05,-0.013013,-0.0043603,0.00021742,0.026526,-0.012773,0.0048964,0.00819,0.015556,-0.02072,-0.016576,0.01432,0.0016728,-0.012957,0.0074227,0.0052582,0.01318,-0.0023068,-0.0043519,-0.0093871,-0.026207,0.013743,-0.012742,-0.012742,0.0046852,0.0049886,0.024314,-0.0070026,-0.00072885,-0.014742,-0.0085694,0.0097409,-0.01477,-0.001923,0.0041567,0.0011649,-3.6831e-05,-0.0053048,0.00191,0.0012433,0.0012431,-0.0085517,-0.010208,0.010965,0.0080953,0.0057925,-0.0039121,-0.0039123,0.0016842,4.6616e-06,-0.0018497,-0.0098615,-0.0025481,-0.002548,-0.017966,-0.012553,-0.010297,0.013317,0.0050659,0.0050663
138,2,-6209.6,-1.36,1.1887,-0.0050091,-1.255e-05,0.00354,0.013646,-0.00064742,0.0083294,-0.011836,0.0040666,-0.0046608,-0.0055467,-0.012279,0.0031938,0.0010706,-0.010044,0.0097079,-0.00046941,-0.0030699,0.010386,0.0050144,-0.005395,0.026796,-0.0038552,0.01609,-0.0012829,-0.001283,-1.2881e-05,-0.0023564,-0.0013807,0.00076057,0.010783,-0.0084796,-0.0055318,-0.00032318,0.018734,-0.0051497,-0.00031509,0.0011649,-3.6431e-05,0.0050625,0.0049248,0.0047509,0.0047508,-0.013054,0.0012568,0.0002369,0.00049807,-0.00037241,-0.00074768,-0.00074807,-0.0065678,-0.00040837,0.00030728,0.0040155,-0.011294,-0.011293,-0.011694,0.0016562,0.012934,0.023591,-6.0725e-05,-6.0483e-05
139,2,4646.8,0.21801,-2.1331,-0.0030371,4.6724e-06,0.014421,0.012465,-1.604e-05,0.0053063,-0.018085,0.0078644,0.003852,-0.0077037,-0.0071209,0.0020956,0.009099,-0.0049374,0.013589,0.0013567,0.0047018,0.0067336,-0.0022301,-0.0103,0.03838,-0.015503,0.011671,0.0020902,0.0020902,-0.0061467,-0.0055287,-0.020303,-0.0060995,0.0097989,-0.0084098,-0.00494,-0.0073602,0.0047395,0.0015502,-0.013904,0.0011647,-3.6667e-05,-0.0041705,0.013589,0.005626,0.0056258,0.0014446,0.0025068,-0.0021554,0.0079499,0.005697,-0.0013095,-0.0013098,-0.010972,-0.00021125,-0.00044047,-0.0050829,-0.0015904,-0.0015903,-0.0058366,-0.0010655,-0.0033857,0.01268,-0.0015023,-0.001502
140,3,-4774.2,0.3421,2.5259,0.013333,1.5092e-05,-0.0062055,0.012575,0.00075758,0.0019368,0.0085996,0.0043572,-0.0021258,-0.0022492,-0.0016872,-0.0019987,0.0088492,-0.009265,0.00091095,-0.0047012,-0.0043216,0.0101,0.0061132,0.0093345,-0.0019871,-0.0025153,0.00092503,-0.0014453,-0.0014453,0.011475,0.0084541,0.010574,-0.0035518,-0.02031,-0.016706,0.012351,-0.01069,-0.011312,-0.010967,-0.013196,0.0011643,-3.6936e-05,0.0073791,0.013452,0.016523,0.016523,-0.0028853,-0.0037798,0.012233,0.0081046,0.0072531,-0.010652,-0.010652,-0.0075117,0.00024479,0.0044186,0.015914,0.005471,0.0054712,-0.025851,-0.001725,-0.0098629,-0.00086193,0.0032864,0.0032868
141,3,3665.9,-1.1363,-0.78087,-0.0014429,3.0285e-05,0.0049576,0.00044159,-0.00025518,0.0058732,0.0074561,0.0037937,-0.0049975,-0.0053775,0.0065816,-0.0045262,0.0063046,-0.014134,0.014225,-0.0021131,-0.0011972,0.0075807,-0.0036317,-0.0065044,-0.0065049,0.014189,0.002643,0.0035221,0.0035222,-0.0006274,0.0017649,0.015639,-0.0047109,-0.0053492,-0.0013715,-1.4278e-05,0.0014341,-0.009159,0.0073548,-0.0031903,0.0011647,-3.7178e-05,-0.0090896,-0.0059775,0.0034938,0.0034936,-0.0094406,-0.0053513,0.0081708,0.0049673,0.0027729,-0.018555,-0.018556,0.0054962,0.016403,-0.0071684,0.0060351,-0.0020677,-0.0020676,-0.018065,0.003182,0.01087,0.0094595,0.0061105,0.0061107
